YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
1024,512,480,512,0,8,1.153,0.0,0.0,0.00,0.0,1
1024,991,512,512,8,88,0.818,0.0,0.0,0.00,0.0,1
1024,1024,512,512,88,232,1.001,0.0,0.0,0.00,0.0,1
1536,1024,512,512,232,480,1.038,0.0,0.0,0.00,0.0,1
1536,512,511,2048,480,453,2.589,0.0,0.0,0.00,0.0,0
1536,1535,480,2048,453,1017,1.174,0.0,0.0,0.00,0.0,1
3584,1504,1024,2048,1017,1017,1.135,0.0,0.0,0.00,0.0,1
3584,3072,1504,2048,1017,1561,2.239,0.0,0.0,0.00,0.0,1
3584,1504,1501,4096,1561,1536,4.725,0.0,0.0,0.01,0.0,0
5120,3549,2016,4096,1536,2088,2.266,0.0,0.0,0.00,0.0,1
5632,5088,2528,4096,2088,3176,3.179,0.0,0.0,0.00,0.0,1
5632,2528,2012,7168,3176,3646,6.321,0.0,0.0,0.01,0.0,0
8192,5084,2688,7168,3646,4622,3.532,0.0,0.0,0.00,0.0,1
8192,7296,2432,7680,4622,7302,3.620,0.0,0.0,0.00,0.0,1
8192,2432,2372,12288,7302,7231,8.207,0.0,0.0,0.01,0.0,0
10752,6471,2080,12288,7231,9647,3.822,0.0,0.0,0.00,0.0,1
10752,8736,3712,12288,9647,11751,4.575,0.0,0.0,0.00,0.0,1
10752,3712,3040,18944,11751,12023,13.837,0.0,0.0,0.01,0.0,0
13824,9696,3488,18944,12023,15119,5.961,0.0,0.0,0.01,0.0,1
13824,12704,4576,19456,15119,19311,7.084,0.0,0.0,0.01,0.0,1
13824,4576,4569,28160,19311,18673,18.499,0.0,0.0,0.02,0.0,0
19456,13785,4800,28160,18673,23313,8.484,0.0,0.0,0.01,0.0,1
19456,4800,0,39424,23313,28006,20.718,0.0,0.0,0.02,0.0,0
20992,12288,6400,39424,28006,28006,6.277,0.0,0.0,0.01,0.0,1
22016,19054,8192,39424,28006,36654,12.562,0.0,0.02,0.01,0.02,1
22016,8192,5620,54272,36654,39075,34.680,0.03,0.0,0.04,0.03,0
24576,19444,12768,54272,39075,45859,17.901,0.03,0.0,0.02,0.03,1
24576,12768,3545,71680,45859,53924,43.347,0.03,0.0,0.04,0.03,0
29184,15321,11808,71680,53924,57532,15.015,0.0,0.0,0.02,0.0,1
27136,23584,18432,71680,57532,62716,19.635,0.05,0.0,0.02,0.05,1
32256,26233,7808,81920,62716,81412,19.385,0.02,0.0,0.02,0.02,1
32256,7808,7252,105984,81412,81475,62.348,0.09,0.0,0.06,0.09,0
30720,15956,8736,105984,81475,88859,14.288,0.0,0.0,0.01,0.0,1
31744,19488,19488,105984,88859,88859,10.092,0.0,0.0,0.01,0.0,1
34304,30240,21536,105984,88859,97627,15.781,0.02,0.0,0.01,0.02,1
34304,21536,11226,132096,97627,105586,59.862,0.11,0.02,0.06,0.13,0
37376,21466,15968,132096,105586,111234,18.504,0.05,0.0,0.02,0.05,1
34816,26208,26208,132096,111234,111234,16.619,0.03,0.0,0.02,0.03,1
38912,33888,28160,132096,111234,117010,21.233,0.05,0.0,0.02,0.05,1
40448,35840,15392,138240,117010,137754,21.206,0.05,0.0,0.02,0.05,1
42496,15392,14780,169472,137754,137739,68.343,0.19,0.0,0.07,0.19,0
44544,26044,11328,169472,137739,152763,23.377,0.02,0.02,0.02,0.04,1
45568,11328,0,199168,152763,163755,63.790,0.23,0.0,0.06,0.23,0
45568,13312,13440,199168,171947,171947,11.309,0.0,0.0,0.01,0.0,1
43008,26752,26688,199168,171947,171947,14.894,0.02,0.0,0.01,0.02,1
46080,38976,33792,199168,171947,177147,19.147,0.03,0.0,0.02,0.03,1
54272,46080,23968,199680,177147,199619,23.788,0.05,0.02,0.02,0.07,1
54272,23968,19250,239616,199619,199678,100.328,0.31,0.0,0.10,0.31,0
54272,33074,23360,239616,199678,209678,25.634,0.09,0.02,0.03,0.11,1
55296,37184,27712,239616,209678,219246,19.585,0.08,0.0,0.02,0.08,1
55296,27712,7151,280064,219246,239365,90.956,0.34,0.0,0.09,0.34,0
56320,21999,18016,280064,239365,243549,23.031,0.11,0.0,0.02,0.11,1
53248,32864,32832,280064,243549,243549,17.516,0.03,0.03,0.02,0.06,1
56320,46656,42496,280064,243549,247701,22.893,0.09,0.0,0.02,0.09,1
62464,56320,40768,280064,247701,263605,28.217,0.08,0.02,0.03,0.1,1
62464,40768,23693,323072,263605,280036,104.438,0.56,0.02,0.10,0.5800000000000001,0
66048,35981,28416,323072,280036,287884,28.061,0.12,0.0,0.03,0.12,1
65536,40704,34144,323072,287884,294524,20.803,0.11,0.0,0.02,0.11,1
66048,47456,38048,323072,294524,304116,22.314,0.14,0.0,0.02,0.14,1
66048,51360,40348,365568,320500,322648,165.010,0.92,0.0,0.16,0.92,0
64512,40376,28288,365568,322648,335096,32.974,0.19,0.02,0.03,0.21,1
67072,43136,43200,365568,335096,335096,20.803,0.02,0.0,0.02,0.02,1
68608,58048,45696,365568,335096,347552,30.513,0.09,0.02,0.03,0.11,1
68608,45696,27075,411648,347552,365560,150.547,0.88,0.0,0.15,0.88,0
72192,40387,33920,411648,365560,372344,36.297,0.22,0.0,0.04,0.22,1
69120,47232,47200,411648,372344,372344,23.321,0.12,0.0,0.02,0.12,1
72192,58976,57408,411648,372344,373984,28.253,0.14,0.0,0.03,0.14,1
74752,69184,59776,411648,373984,383512,36.238,0.23,0.02,0.04,0.25,1
80384,67456,44608,411648,383512,406568,36.112,0.23,0.0,0.04,0.23,1
80384,44608,38791,463872,406568,411533,169.771,0.88,0.02,0.17,0.9,0
78336,46471,25184,463872,411533,433261,44.266,0.27,0.0,0.04,0.27,1
79872,34400,16928,463872,433261,450949,20.346,0.0,0.0,0.02,0.0,1
79872,16928,3548,524288,450949,463608,163.309,0.94,0.0,0.16,0.94,0
81408,12764,9344,524288,463608,467240,28.059,0.11,0.0,0.03,0.11,1
81920,19584,19584,524288,467240,467240,12.453,0.0,0.0,0.01,0.0,1
74752,29824,29760,524288,467240,467240,15.764,0.02,0.0,0.02,0.02,1
44544,41536,32352,524288,467240,476568,20.386,0.12,0.0,0.02,0.12,1
72704,44128,33888,524288,476568,486960,22.088,0.12,0.02,0.02,0.13999999999999999,1
74752,47200,36960,524288,486960,497344,23.501,0.11,0.02,0.02,0.13,1
74752,50272,38528,524288,497344,509272,24.898,0.14,0.0,0.02,0.14,1
75264,38528,22972,583168,509272,523835,167.231,1.05,0.02,0.17,1.07,0
75776,38844,23904,583168,523835,539107,40.292,0.25,0.0,0.04,0.25,1
70656,39776,31840,583168,539107,547163,21.361,0.11,0.03,0.02,0.14,1
73728,49760,33952,583168,547163,563259,25.123,0.12,0.0,0.03,0.12,1
73728,33952,13283,647680,563259,583088,175.915,1.17,0.02,0.18,1.19,0
72192,31203,25504,647680,583088,589040,40.511,0.22,0.02,0.04,0.24,1
73216,45472,45504,647680,589040,589040,24.197,0.14,0.0,0.03,0.14,1
68608,65472,56320,647680,589040,598208,35.045,0.16,0.0,0.04,0.16,1
78336,68608,47872,647680,598208,619320,39.285,0.22,0.0,0.04,0.22,1
79360,60160,42176,647680,619320,637584,31.189,0.12,0.0,0.03,0.12,1
80384,42176,31222,718336,637584,647422,225.475,1.44,0.0,0.23,1.44,0
81408,46070,24352,718336,647422,669654,53.015,0.23,0.0,0.05,0.23,1
81408,39200,6800,796672,702422,717855,282.007,1.8,0.02,0.28,1.82,0
82432,21648,18752,796672,717855,720959,41.853,0.14,0.02,0.04,0.16,1
51712,35136,35168,796672,720959,720959,21.295,0.05,0.0,0.02,0.05,1
77824,51552,51520,796672,720959,720959,25.429,0.06,0.0,0.03,0.06,1
81408,66368,66368,796672,720959,720959,30.964,0.14,0.0,0.03,0.14,1
79872,81216,74752,796672,720959,727415,38.144,0.16,0.03,0.04,0.19,1
55296,79872,50016,796672,727415,757743,36.201,0.22,0.02,0.04,0.24,1
89600,55136,25152,796672,757743,788103,26.730,0.12,0.02,0.03,0.13999999999999999,1
90112,25152,15760,887808,788103,796232,256.796,1.7,0.0,0.26,1.7,0
90624,22416,9856,887808,796232,809136,46.776,0.17,0.02,0.05,0.19,1
92672,16512,6752,887808,809136,818976,13.300,0.02,0.0,0.01,0.02,1
93184,13920,7296,887808,818976,825728,13.358,0.02,0.0,0.01,0.02,1
92160,14464,7264,887808,825728,833008,12.888,0.0,0.0,0.01,0.0,1
93184,15456,8288,887808,833008,840272,14.189,0.0,0.0,0.01,0.0,1
89088,16480,8320,887808,840272,848592,14.263,0.0,0.02,0.01,0.02,1
19968,18048,9856,887808,848592,856896,16.534,0.0,0.02,0.02,0.02,1
84480,19584,9824,887808,856896,866760,15.260,0.02,0.0,0.02,0.02,1
87040,9824,0,961024,866760,875240,283.585,1.58,0.03,0.28,1.61,0
82432,11264,11328,961024,875240,875240,14.030,0.02,0.0,0.01,0.02,1
37376,24128,24160,961024,875240,875240,16.543,0.0,0.0,0.02,0.0,1
76288,36960,25728,961024,875240,886672,22.365,0.02,0.0,0.02,0.02,1
41984,40064,27264,961024,886672,899640,21.817,0.11,0.0,0.02,0.11,1
75776,41600,28800,961024,899640,912608,21.978,0.23,0.0,0.02,0.23,1
77312,45184,30912,961024,912608,927144,24.758,0.11,0.02,0.03,0.13,1
77312,47296,32896,961024,927144,941672,26.134,0.11,0.0,0.03,0.11,1
77824,32896,12780,1052160,941672,960540,319.662,2.36,0.0,0.32,2.36,0
45568,31724,26432,1052160,960540,966092,65.580,0.34,0.0,0.07,0.34,1
72704,45376,45376,1052160,966092,966092,27.312,0.12,0.0,0.03,0.12,1
77312,61760,54400,1052160,966092,973580,43.562,0.2,0.0,0.04,0.2,1
81920,70784,51840,1052160,973580,992804,38.998,0.19,0.03,0.04,0.22,1
86016,66176,47200,1052160,992804,1012028,35.961,0.23,0.0,0.04,0.23,1
82944,61536,28800,1052160,1012028,1045236,35.233,0.17,0.05,0.04,0.22000000000000003,1
85504,28800,20432,1160192,1045236,1052021,366.888,2.61,0.0,0.37,2.61,0
89088,39376,19040,1160192,1052021,1072741,65.018,0.36,0.0,0.07,0.36,1
87040,37984,19072,1160192,1072741,1091933,23.425,0.12,0.0,0.02,0.12,1
88576,40064,21120,1160192,1091933,1111133,23.686,0.12,0.0,0.02,0.12,1
84992,42112,21088,1160192,1111133,1132405,24.730,0.12,0.0,0.02,0.12,1
87040,21088,0,1270272,1132405,1152201,350.988,2.59,0.0,0.35,2.59,0
84480,23552,23680,1270272,1152201,1152201,16.932,0.02,0.0,0.02,0.02,1
87040,49792,49824,1270272,1152201,1152201,27.236,0.12,0.0,0.03,0.12,1
80896,75936,65536,1270272,1152201,1162649,39.736,0.31,0.05,0.04,0.36,1
52736,80896,37344,1270272,1162649,1206881,40.564,0.25,0.02,0.04,0.27,1
86528,52704,30880,1270272,1206881,1229041,28.228,0.12,0.02,0.03,0.13999999999999999,1
50688,48288,32896,1270272,1229041,1244617,27.295,0.14,0.0,0.03,0.14,1
50688,32896,6139,1400832,1244617,1269784,381.659,2.88,0.02,0.38,2.9,0
86016,23547,20544,1400832,1269784,1272992,71.203,0.33,0.0,0.07,0.33,1
54272,40000,34464,1400832,1272992,1272992,22.572,0.12,0.0,0.02,0.12,1
85504,53920,44480,1400832,1272992,1272992,26.782,0.14,0.0,0.03,0.14,1
86528,64960,60288,1400832,1272992,1276072,34.255,0.16,0.0,0.03,0.16,1
89088,80768,63424,1400832,1276072,1293728,42.802,0.25,0.02,0.04,0.27,1
95232,80320,66368,1400832,1293728,1307808,42.002,0.27,0.0,0.04,0.27,1
96768,83264,73184,1400832,1307808,1318048,45.613,0.23,0.02,0.05,0.25,1
58880,85472,46144,1400832,1318048,1357808,47.620,0.25,0.02,0.05,0.27,1
99840,58432,24672,1466880,1423344,1457544,64.195,0.38,0.02,0.06,0.4,1
100864,24672,0,1594880,1457544,1447414,549.217,3.73,0.0,0.55,3.73,0
102400,13824,13984,1594880,1447414,1447414,17.581,0.02,0.0,0.02,0.02,1
45056,29344,29344,1594880,1447414,1447414,23.772,0.05,0.0,0.02,0.05,1
97280,44704,44672,1594880,1447414,1447414,26.662,0.03,0.0,0.03,0.03,1
99328,62080,62112,1594880,1447414,1447414,33.122,0.05,0.0,0.03,0.05,1
100864,79520,65664,1594880,1447414,1461398,38.301,0.16,0.0,0.04,0.16,1
65024,80512,49792,1594880,1461398,1492486,38.852,0.22,0.03,0.04,0.25,1
100864,64640,29856,1594880,1492486,1527718,33.788,0.14,0.02,0.03,0.16,1
102912,46752,17024,1594880,1527718,1557790,29.555,0.05,0.0,0.03,0.05,1
105984,17024,0,1736704,1557790,1573122,485.766,3.42,0.03,0.49,3.4499999999999997,0
105984,19456,19584,1736704,1573122,1573122,22.324,0.02,0.0,0.02,0.02,1
104960,39040,19584,1736704,1573122,1592850,25.666,0.03,0.0,0.03,0.03,1
105984,41600,22144,1736704,1592850,1612586,28.341,0.06,0.02,0.03,0.08,1
101376,44160,22144,1736704,1612586,1634890,28.636,0.03,0.0,0.03,0.03,1
103936,46720,24768,1736704,1634890,1657210,30.355,0.05,0.0,0.03,0.05,1
98304,49344,24704,1736704,1657210,1682114,31.183,0.03,0.0,0.03,0.03,1
55808,52352,27776,1736704,1682114,1707018,33.106,0.08,0.0,0.03,0.08,1
100864,27776,0,1903616,1707018,1732661,569.839,3.95,0.02,0.57,3.97,0
61952,30720,30880,1903616,1732661,1732661,27.133,0.03,0.0,0.03,0.03,1
92672,61600,61632,1903616,1732661,1732661,35.300,0.14,0.0,0.03,0.14,1
100352,87744,74240,1903616,1732661,1746237,45.699,0.25,0.0,0.05,0.25,1
114176,100352,46240,1903616,1746237,1801181,49.882,0.36,0.02,0.05,0.38,1
116736,75424,55456,1903616,1801181,1821389,41.188,0.16,0.02,0.04,0.18,1
119296,84640,58624,1903616,1821389,1847829,43.711,0.27,0.0,0.04,0.27,1
120832,89856,60608,1903616,1847829,1877389,45.661,0.25,0.02,0.05,0.27,1
120832,60608,32244,2094080,1877389,1903454,962.848,6.78,0.0,0.96,6.78,0
119296,63476,49984,2094080,1903454,1917382,111.438,0.75,0.0,0.11,0.75,1
122880,84288,84320,2094080,1917382,1917382,45.200,0.25,0.0,0.05,0.25,1
115200,118624,98304,2094080,1917382,1937830,64.205,0.38,0.02,0.06,0.4,1
136192,115200,75936,2094080,1937830,1977678,60.661,0.38,0.02,0.06,0.4,1
130560,92832,62016,2094080,1977678,2008974,51.205,0.31,0.02,0.05,0.33,1
73216,81472,53440,2094080,2008974,2037446,44.203,0.38,0.0,0.04,0.38,1
124416,72896,55936,2094080,2037446,2054574,39.027,0.16,0.02,0.04,0.18,1
127488,55936,14332,2299904,2054574,2093687,663.643,4.88,0.05,0.66,4.93,0
131584,39932,30752,2299904,2093687,2103159,106.181,0.75,0.0,0.11,0.75,1
124928,56352,56448,2299904,2103159,2103159,36.081,0.16,0.0,0.04,0.16,1
129536,85120,80064,2299904,2103159,2108263,44.676,0.27,0.0,0.04,0.27,1
133120,108736,83136,2299904,2108263,2134215,56.142,0.36,0.0,0.06,0.36,1
137728,110784,85184,2299904,2134215,2160167,60.261,0.34,0.02,0.06,0.36000000000000004,1
142336,112832,84160,2299904,2160167,2189223,58.529,0.33,0.05,0.06,0.38,1
145408,112320,83680,2299904,2189223,2218311,57.362,0.38,0.0,0.06,0.38,1
149504,111840,84160,2299904,2218311,2246367,56.859,0.33,0.05,0.06,0.38,1
150528,114880,87232,2299904,2246367,2274311,58.438,0.48,0.02,0.06,0.5,1
150528,87232,58834,2522624,2274311,2299789,736.282,5.39,0.03,0.74,5.42,0
151552,89554,51968,2522624,2299789,2337989,143.571,0.89,0.0,0.14,0.89,1
99840,86272,65248,2522624,2337989,2359213,48.685,0.27,0.0,0.05,0.27,1
145408,99552,68864,2522624,2359213,2390213,53.935,0.36,0.02,0.05,0.38,1
149504,107264,72928,2522624,2390213,2424821,58.003,0.34,0.05,0.06,0.39,1
150016,111328,77024,2522624,2424821,2459429,60.235,0.38,0.02,0.06,0.4,1
150528,120032,81632,2522624,2459429,2498173,64.654,0.34,0.05,0.07,0.39,1
150528,81632,55275,2770432,2498173,2522294,790.015,5.92,0.03,0.79,5.95,0
147968,98283,72960,2770432,2522294,2548126,155.279,1.0,0.03,0.16,1.03,1
152064,120064,104960,2770432,2548126,2563318,66.059,0.39,0.0,0.07,0.39,1
170496,152064,90528,2770432,2563318,2625518,89.107,0.53,0.08,0.09,0.61,1
171520,141216,98048,2770432,2625518,2669070,81.597,0.52,0.0,0.08,0.52,1
177152,148736,101696,2770432,2669070,2716606,86.601,0.5,0.03,0.09,0.53,1
177152,101696,45599,3052544,2716606,2770398,881.950,6.66,0.06,0.88,6.72,0
180736,98335,75296,3052544,2901470,2924974,165.066,0.97,0.0,0.16,0.97,1
168960,128032,124416,3052544,2924974,2928638,71.552,0.36,0.0,0.07,0.36,1
182272,168960,97408,3052544,2928638,3000902,85.247,0.62,0.05,0.09,0.67,1
186368,97408,0,3348992,3000902,3031451,1136.874,8.06,0.05,1.14,8.110000000000001,0
186368,49664,49856,3348992,3031451,3031451,44.508,0.08,0.0,0.05,0.08,1
192000,99520,99616,3348992,3031451,3031451,58.646,0.17,0.0,0.06,0.17,1
192512,153376,138752,3348992,3031451,3046171,76.558,0.3,0.0,0.08,0.3,1
202240,192512,151520,3348992,3046171,3087723,91.949,0.45,0.11,0.09,0.56,1
217600,195040,145312,3348992,3087723,3137835,92.638,0.69,0.02,0.09,0.71,1
226816,188832,141120,3348992,3137835,3185971,89.368,0.62,0.02,0.09,0.64,1
232960,183616,129856,3348992,3185971,3240227,87.262,0.62,0.0,0.09,0.62,1
230400,172352,85248,3348992,3240227,3328027,84.810,0.59,0.05,0.09,0.64,1
234496,85248,61421,3710976,3328027,3348666,1507.013,10.66,0.03,1.51,10.69,0
238592,113645,52448,3710976,3348666,3410682,188.868,1.25,0.06,0.19,1.31,1
230912,104672,104768,3710976,3410682,3410682,64.493,0.22,0.0,0.07,0.22,1
238080,162624,110432,3710976,3410682,3463378,81.781,0.52,0.02,0.08,0.54,1
235520,168288,116032,3710976,3463378,3516066,90.272,0.48,0.02,0.09,0.5,1
238080,180544,122656,3710976,3516066,3574434,92.232,0.61,0.02,0.09,0.63,1
243712,187168,129376,3710976,3574434,3632818,93.517,0.58,0.06,0.09,0.6399999999999999,1
243712,129376,48233,4103168,3632818,3710850,1261.075,8.78,0.06,1.26,8.84,0
245760,118377,88512,4103168,3710850,3741314,211.204,1.52,0.0,0.21,1.52,1
236544,158656,158784,4103168,3741314,3741314,83.877,0.52,0.0,0.08,0.52,1
249344,222784,185344,4103168,3741314,3779050,110.667,0.77,0.0,0.11,0.77,1
276992,249344,182400,4103168,3779050,3846738,137.452,0.94,0.08,0.14,1.02,1
289792,240256,176704,4103168,3846738,3910786,126.652,0.86,0.03,0.13,0.89,1
296960,234560,180160,4103168,3910786,3965754,119.275,0.88,0.02,0.12,0.9,1
304128,238016,173952,4103168,3965754,4030338,121.159,0.81,0.08,0.12,0.89,1
304128,173952,97835,4526592,4030338,4102893,1356.604,9.92,0.05,1.36,9.97,0
305152,155691,96640,4526592,4102893,4162869,273.798,1.81,0.05,0.27,1.86,1
186368,160640,122176,4526592,4162869,4201685,88.938,0.62,0.0,0.09,0.62,1
291328,186176,128352,4526592,4201685,4260061,96.417,0.72,0.05,0.10,0.77,1
206848,199520,135520,4526592,4260061,4324629,109.633,0.83,0.05,0.11,0.88,1
288256,206688,142720,4526592,4324629,4389213,109.836,0.72,0.03,0.11,0.75,1
293376,222080,150912,4526592,4389213,4461013,119.331,0.62,0.05,0.12,0.67,1
293376,150912,81971,4987392,4461013,4526115,1458.486,10.75,0.02,1.46,10.77,0
287744,161331,120544,4987392,4526115,4567691,300.273,1.98,0.06,0.30,2.04,1
293888,207584,206848,4987392,4567691,4568587,119.299,0.91,0.0,0.12,0.91,1
319488,293888,173952,4987392,4568587,4689491,174.588,1.27,0.09,0.17,1.36,1
322560,266624,180192,4987392,4689491,4776787,157.106,1.09,0.03,0.16,1.12,1
332288,272864,185824,4987392,4776787,4864627,158.223,1.11,0.02,0.16,1.1300000000000001,1
332288,185824,59585,5521408,4864627,4987119,1589.795,12.05,0.05,1.59,12.100000000000001,0
337408,157889,129408,5521408,4987119,5016255,317.913,2.05,0.02,0.32,2.07,1
321536,227712,227968,5521408,5016255,5016255,128.286,0.97,0.05,0.13,1.02,1
342016,315008,254976,5521408,5016255,5076735,173.622,1.25,0.02,0.17,1.27,1
386560,342016,242304,5521408,5076735,5177455,196.819,1.22,0.09,0.20,1.31,1
399360,325760,245536,5521408,5177455,5258423,189.521,1.25,0.06,0.19,1.31,1
408576,328992,254560,5521408,5258423,5333583,193.229,1.3,0.09,0.19,1.3900000000000001,1
419840,336992,166304,5521408,5333583,5505583,210.474,1.27,0.36,0.21,1.63,1
419840,166304,145379,6130688,5505583,5521143,1800.871,13.61,0.02,1.80,13.629999999999999,0
416256,227811,82688,6130688,5521143,5667871,379.595,2.31,0.11,0.38,2.42,1
420864,171264,88832,6130688,5930015,6013207,224.069,1.27,0.02,0.22,1.29,1
429568,88832,0,6637056,6013207,5968536,2240.225,15.94,0.05,2.24,15.99,0
429568,96768,97088,6637056,5968536,5968536,92.434,0.19,0.0,0.09,0.19,1
425472,193856,194016,6637056,5968536,5968536,120.776,0.42,0.0,0.12,0.42,1
429568,299488,299616,6637056,5968536,5968536,149.730,0.91,0.02,0.15,0.93,1
407552,405088,357376,6637056,5968536,6016752,184.912,1.25,0.12,0.18,1.37,1
473088,407552,321472,6637056,6016752,6103688,191.094,1.3,0.08,0.19,1.3800000000000001,1
498688,371648,283840,6637056,6103688,6192168,176.207,1.09,0.02,0.18,1.11,1
208384,337600,154464,6637056,6192168,6376696,165.808,0.91,0.05,0.17,0.9600000000000001,1
489984,208224,107840,6637056,6376696,6477912,122.561,0.45,0.08,0.12,0.53,1
493568,107840,0,7310848,6477912,6580631,2184.592,15.45,0.03,2.18,15.479999999999999,0
499712,60928,61184,7310848,6580631,6580631,74.326,0.17,0.02,0.08,0.19,1
501248,128256,67296,7310848,6580631,6642103,103.325,0.31,0.05,0.10,0.36,1
492032,134368,67264,7310848,6642103,6709783,104.116,0.42,0.03,0.10,0.44999999999999996,1
150016,142016,75040,7310848,6709783,6777455,104.363,0.33,0.03,0.10,0.36,1
473600,149792,74976,7310848,6777455,6852887,104.617,0.28,0.05,0.11,0.33,1
167424,158432,83744,7310848,6852887,6928311,112.635,0.36,0.03,0.11,0.39,1
451584,167200,83744,7310848,6928311,7012511,114.852,0.38,0.02,0.11,0.4,1
186880,176928,93472,7310848,7012511,7096719,127.931,0.36,0.0,0.13,0.36,1
429568,186656,93472,7310848,7096719,7190743,118.756,0.42,0.06,0.12,0.48,1
445440,93472,0,8020992,7190743,7278216,2506.871,17.22,0.08,2.51,17.299999999999997,0
418304,103936,104256,8020992,7278216,7278216,112.363,0.23,0.0,0.11,0.23,1
437760,217920,218144,8020992,7278216,7278216,136.286,0.52,0.0,0.14,0.52,1
410112,331808,332064,8020992,7278216,7278216,174.031,1.28,0.03,0.17,1.31,1
462848,403744,391168,8020992,7278216,7290856,220.043,0.94,0.0,0.22,0.94,1
538112,462848,252064,8020992,7290856,7503408,260.024,1.53,0.14,0.26,1.67,1
232960,332448,152480,8020992,7503408,7684752,194.246,1.12,0.06,0.19,1.1800000000000002,1
512512,232864,80672,8020992,7684752,7838144,173.934,0.56,0.03,0.17,0.5900000000000001,1
520192,80672,0,8805376,7838144,7913404,2709.447,18.77,0.05,2.71,18.82,0
504320,91136,91424,8805376,7913404,7913404,108.175,0.3,0.0,0.11,0.3,1
292352,191776,191968,8805376,7913404,7913404,131.149,0.67,0.0,0.13,0.67,1
490496,292320,292448,8805376,7913404,7913404,175.116,0.72,0.0,0.17,0.72,1
513024,380512,289440,8805376,7913404,8005364,208.534,1.22,0.12,0.21,1.3399999999999999,1
531968,377504,277120,8805376,8005364,8106620,208.286,1.31,0.06,0.21,1.37,1
539136,368256,267872,8805376,8106620,8207868,208.574,1.14,0.05,0.21,1.19,1
510976,359008,182784,8805376,8207868,8385564,183.492,1.09,0.3,0.18,1.3900000000000001,1
530944,285696,103264,8805376,8385564,8569476,180.279,1.12,0.09,0.18,1.2100000000000002,1
539136,103264,0,9659392,8569476,8666319,2932.516,20.92,0.06,2.93,20.98,0
539136,116224,116544,9659392,8666319,8666319,97.331,0.3,0.0,0.10,0.3,1
531456,232768,233024,9659392,8666319,8666319,148.459,0.72,0.0,0.15,0.72,1
536064,361024,361248,9659392,8666319,8666319,195.388,1.36,0.0,0.19,1.36,1
552960,489248,373088,9659392,8666319,8783599,277.594,1.98,0.14,0.28,2.12,1
590336,477024,360768,9659392,8783599,8900879,271.195,1.72,0.06,0.27,1.78,1
617472,464704,336640,9659392,8900879,9030023,252.686,1.8,0.09,0.25,1.8900000000000001,1
318464,443648,211424,9659392,9030023,9264071,249.471,1.64,0.06,0.25,1.7,1
615424,318432,107360,9659392,9264071,9476895,203.160,1.09,0.11,0.20,1.2000000000000002,1
617472,107360,0,9694208,9476895,9576410,3249.435,23.86,0.05,3.25,23.91,0
617472,120832,3070,9694208,9576410,9694143,3060.639,22.39,0.03,3.06,22.42,0
617472,120832,120804,9694208,9694143,9694143,2953.679,22.69,0.02,2.95,22.71,0
617472,120832,120831,9694208,9694143,9694143,2968.377,22.77,0.0,2.97,22.77,0
617472,120831,120831,9694208,9694143,9694143,2941.082,23.05,0.0,2.94,23.05,0
617472,120832,120832,9694208,9694148,9694148,2957.250,23.03,0.0,2.96,23.03,0
617472,120832,120832,9694208,9694152,9694152,2989.656,23.31,0.0,2.99,23.31,0
617472,120832,120832,9694208,9694157,9694157,2981.683,23.22,0.0,2.98,23.22,0
617472,120832,120832,9694208,9694162,9694162,2978.432,23.34,0.0,2.98,23.34,0
617472,120832,120832,9694208,9694167,9694167,2987.602,23.39,0.0,2.99,23.39,0
617472,120832,120832,9694208,9694172,9694172,2965.260,23.31,0.0,2.97,23.31,0
617472,120832,120832,9694208,9694177,9694177,2992.138,23.39,0.02,2.99,23.41,0
617472,120832,120832,9694208,9694181,9694181,3022.227,23.12,0.0,3.02,23.12,0
617472,120832,120832,9694208,9694186,9694186,2994.886,23.16,0.02,3.00,23.18,0
617472,120832,120832,9694208,9694191,9694191,2953.507,22.98,0.0,2.95,22.98,0
617472,120832,120832,9694208,9694196,9694196,2995.274,23.0,0.0,3.00,23.0,0
617472,120832,120832,9694208,9694201,9694201,3074.118,22.73,0.02,3.07,22.75,0
617472,120832,120832,9694208,9694206,9694206,3038.321,23.03,0.0,3.04,23.03,0
617472,120832,120832,9694208,9694207,9694207,2975.582,22.94,0.05,2.97,22.990000000000002,0
617472,120832,120832,9694208,9694207,9694203,4672.633,35.16,0.05,4.67,35.209999999999994,0
617472,120832,120832,9694208,9694206,9694206,2925.393,22.75,0.0,2.93,22.75,0
617472,120832,120832,9694208,9694207,9694207,2903.541,22.66,0.0,2.90,22.66,0
617472,120832,120832,9694208,9694207,9694207,2936.496,22.64,0.02,2.94,22.66,0
617472,120832,120832,9694208,9694207,9694206,4699.721,35.47,0.02,4.70,35.49,0
617472,120832,120832,9694208,9694207,9694205,4743.418,35.27,0.0,4.74,35.27,0
